-2.270558e+000 -2.783450e+000 1.001311e-001 2.308108e+000 1.301446e+000 1.262458e+000 -7.961994e-001 -8.526634e-002 -1.442006e+000 -2.445267e+000 -2.573621e+000 -9.444585e-001 2.939079e+000 -1.131115e+000 8.912356e-001 -1.243255e+000 -4.677920e-001 7.299106e-001 7.841178e-001 1.505672e+000 -1.896922e+000 -1.208589e+000 1.523050e+000 -2.931133e-001 -2.832602e+000 2.166817e+000 7.289758e-001 -2.383225e+000 1.135006e+000 3.674210e-001 -1.519390e+000 -2.276785e+000 -1.954735e+000 4.288460e-001 3.396325e-001 -3.959409e-001 -4.591307e-001 -2.505266e+000 2.703311e-001 2.066953e-002 -1.196731e+000 -2.221302e+000 1.664410e+000 -2.751524e+000 -2.578517e+000 1.722780e+000 4.241170e-001 -2.612572e+000 1.094206e+000 7.466642e-001 -8.358166e-001 -6.986143e-001 3.127110e+000 -1.425095e+000 3.049562e+000 2.734187e+000 9.466882e-001 4.628309e-001 -7.186767e-001 1.813585e+000 -9.569694e-001 -6.121796e-001 -1.400835e+000 1.038134e+000 -2.043441e+000 -1.780620e+000 1.333725e+000 2.278019e+000 1.071347e+000 2.235131e+000 2.639137e-001 4.342825e-001 -2.394797e+000 2.074657e+000 8.440585e-001 -1.315746e+000 -1.379405e+000 -2.775193e+000 -2.576319e+000 -3.114630e+000 -1.718622e+000 3.072102e+000 -1.899347e+000 -6.949050e-001 -2.083369e+000 -2.176861e+000 1.690184e+000 -2.889217e+000 -1.784948e+000 -1.015624e+000 2.131061e+000 -2.048716e+000 -1.156130e-001 1.913030e+000 1.335205e+000 2.697246e-001 6.429676e-001 3.701368e-001 -2.081537e+000 -1.364321e+000 1.201120e+000 2.752599e+000 4.064945e-001 1.342569e+000 1.531629e+000 1.484263e+000 -1.536082e+000 -2.073970e-001 -4.118189e-001 8.508393e-001 -2.084810e+000 -6.206821e-001 -2.632377e+000 -1.424072e+000 -2.443633e+000 -1.501767e-001 1.024495e+000 -1.325401e-002 4.376527e-001 -1.339997e+000 -9.493313e-001 -5.239371e-001 -2.357351e-001 3.111828e+000 2.413156e+000 -2.178594e+000 2.305276e+000 -2.304501e-001 1.302643e+000 2.245587e-001 -5.721427e-001 -2.753964e+000 2.899559e+000 -7.665292e-001 -8.857150e-001 -4.959553e-001 2.740533e+000 -3.483393e-001 -1.702412e+000 1.789993e+000 -1.655511e+000 7.234988e-001 -3.004907e+000 -4.664126e-001 -1.555746e+000 -2.454326e+000 -2.707785e+000 -1.062844e+000 -2.543745e+000 -1.278844e+000 -2.974004e+000 -2.566471e+000 -1.600183e+000 2.459599e+000 1.606978e+000 -1.523660e-001 2.392328e+000 -1.422509e+000 1.821197e+000 1.068742e+000 2.071718e+000 1.162034e+000 3.107476e+000 1.944395e+000 2.633390e+000 2.874364e+000 3.013360e+000 2.516930e+000 2.949810e+000 1.816144e+000 1.923717e+000 -2.486632e+000 2.232701e+000 1.004802e+000 -6.705183e-001 2.109518e+000 -1.101590e+000 -2.586699e+000 -2.990828e+000 -5.656172e-001 4.816387e-001 -1.594641e+000 -1.076367e+000 1.495066e+000 2.644137e+000 -9.708748e-001 -1.851062e+000 -2.688737e+000 2.357702e+000 -2.476683e+000 -1.321148e+000 2.472036e+000 -4.561159e-001 -1.879988e+000 -1.157499e+000 1.222035e-001 9.114776e-001 -2.444415e+000 9.656214e-001 -1.183773e-001 -2.130528e-001 6.970017e-001 2.855516e+000 -3.027049e+000 3.728900e-001 1.005947e+000 6.985914e-001 2.283229e+000 4.009385e-001 -2.002963e+000 1.934350e+000 -4.332931e-002 -2.715026e+000 -1.435519e+000 3.021877e+000 8.955311e-001 1.315033e+000 -2.532900e+000 -2.823457e+000 1.682338e-001 6.431039e-001 1.441264e+000 3.120403e+000 -1.798316e+000 -5.642914e-001 1.925022e+000 1.036946e-001 -2.467305e+000 -6.516003e-001 4.562919e-001 6.169930e-001 -2.048642e+000 -1.776990e+000 1.845813e+000 2.166143e+000 -1.506275e+000 8.970887e-001 2.594987e+000 1.118993e+000 -6.091414e-001 -1.146384e+000 -2.452763e+000 2.531066e+000 -6.652709e-001 6.142448e-001 2.164337e+000 4.948473e-002 -5.274996e-001 -1.745485e+000 -3.058341e+000 7.081897e-001 4.726592e-001 -9.821507e-001 1.428554e+000 2.112812e+000 2.716820e+000 -1.690702e+000 -2.729106e+000 -4.147889e-001 1.180787e+000 2.943694e+000 -1.892981e+000 -1.464660e+000 2.035323e+000 -7.004657e-001 2.951879e+000 5.463147e-001 -9.265229e-001 2.523122e+000 2.725841e+000 -1.631103e+000 2.902613e-001 -3.083889e+000 1.305588e+000 -2.747447e-001 1.234966e+000 1.014214e+000 -1.098606e+000 -1.150432e+000 -5.918781e-001 1.789054e+000 3.531776e-001 2.866079e+000 -2.679144e+000 1.823196e+000 -2.855958e+000 1.118454e+000 5.855761e-001 8.974890e-001 2.686796e+000 -1.111850e+000 1.299164e+000 1.614427e+000 1.099483e+000 1.432652e+000 -1.054913e+000 -2.404119e+000 1.986859e+000 -1.775705e+000 2.575094e+000 
-3.009735e+000 1.141533e+000 2.116984e+000 9.157192e-001 1.865402e+000 -1.061867e+000 -1.679152e+000 -1.311729e-002 1.615609e+000 2.921356e+000 2.893400e+000 -2.410574e+000 2.533199e+000 -6.743842e-001 1.930925e+000 1.354084e+000 1.082771e+000 4.326518e-002 -8.407806e-001 2.348756e+000 1.364324e+000 -2.627213e+000 -1.856967e+000 -3.259791e-001 2.295659e+000 2.107554e+000 1.595876e+000 -6.010360e-002 1.039150e+000 4.691811e-001 -7.897963e-001 -1.760937e+000 -2.207013e-001 -1.412324e+000 2.413185e+000 1.423426e+000 9.338995e-001 -2.941097e+000 -1.401558e+000 6.944943e-001 9.181213e-001 -2.831198e+000 -5.349161e-001 9.784853e-001 8.782786e-001 -8.095088e-001 1.084747e+000 2.858821e+000 2.539696e-001 -2.328897e+000 -1.466973e+000 1.796431e+000 -1.288858e+000 2.112548e-001 -3.107819e+000 -3.060100e+000 1.830651e+000 2.823423e+000 1.448282e+000 3.777246e-001 -2.848598e+000 2.927306e+000 1.817077e-001 -1.619735e+000 2.229546e+000 2.605879e+000 6.301957e-002 9.796689e-001 -2.446569e+000 -2.134102e+000 3.802969e-001 -5.085826e-001 1.665147e+000 -2.926295e+000 -2.647822e+000 -1.019732e+000 2.805453e+000 3.036272e+000 -9.219512e-001 1.457580e+000 2.387641e+000 -1.674821e-001 1.126701e+000 1.775904e+000 1.254586e+000 4.992034e-001 -1.056305e+000 -1.431758e+000 -2.451707e-001 2.733616e+000 -9.845025e-001 3.100253e+000 -7.754400e-002 1.730111e+000 -1.136054e+000 3.032473e+000 -1.758070e+000 1.905572e+000 1.877297e+000 1.801131e+000 3.035805e+000 5.683275e-001 -1.435010e+000 -7.121951e-001 2.150300e+000 6.012370e-001 1.244711e+000 -2.918985e-001 1.900651e+000 -6.959495e-001 8.245558e-001 -1.678831e+000 2.778230e+000 -2.167960e-001 -1.403517e+000 8.447159e-001 2.447775e+000 -2.026219e+000 -2.750920e+000 1.752991e+000 2.816633e+000 -1.509135e+000 6.997493e-001 -1.464633e+000 2.573615e-001 -5.889565e-001 -6.540359e-001 -1.424888e+000 1.627637e+000 -5.331144e-002 5.360035e-001 -1.030989e+000 2.385991e+000 -2.951110e+000 -2.436276e+000 8.018221e-001 1.087234e+000 1.490228e+000 1.674974e+000 1.014631e+000 -2.496770e-001 -8.979625e-001 1.371588e+000 -2.537306e+000 1.163993e+000 -3.038284e+000 -1.811106e-001 1.234991e+000 -3.901733e-001 -3.113994e+000 -7.935884e-001 2.408404e+000 -9.544027e-001 2.242124e+000 1.052104e+000 -2.087004e+000 -2.325705e+000 1.523590e+000 3.083044e+000 3.094169e+000 -1.741039e+000 2.838730e+000 -1.316563e+000 2.994622e+000 -2.543908e+000 -2.242842e+000 2.191183e+000 -1.381980e+000 2.420967e+000 7.149859e-001 -2.846402e+000 2.472610e+000 1.071016e+000 -1.781380e+000 1.900679e+000 -2.230061e+000 2.470994e+000 -2.814496e+000 -1.684224e+000 -2.190843e+000 3.655128e-001 2.663428e+000 2.402613e+000 -1.989551e+000 1.460129e-001 5.844545e-001 2.694581e+000 -4.730180e-001 1.517617e+000 7.530286e-001 -1.788449e+000 -3.139214e+000 1.221812e+000 1.645451e+000 -1.474320e+000 1.558164e+000 1.468318e+000 -1.542993e+000 3.885393e-001 -1.956902e+000 -2.679830e+000 -1.608226e+000 -6.846176e-001 8.073400e-001 -5.791997e-001 -2.087390e+000 -8.636443e-003 2.695656e-001 -1.241556e+000 1.309025e+000 -6.375061e-001 5.288303e-004 -2.660814e+000 -3.046544e+000 9.513621e-001 -2.688506e+000 1.867966e+000 -2.844570e+000 -3.196105e-001 -1.996432e+000 -7.736821e-001 -2.268207e-001 1.521807e+000 -1.532375e+000 1.349203e+000 6.429324e-001 -2.819411e+000 5.767263e-002 1.694757e+000 1.382956e+000 -2.466736e+000 1.874577e+000 2.835302e+000 -1.147909e+000 -4.236789e-001 -2.747105e+000 -1.145705e+000 1.092579e+000 1.736192e+000 2.256442e+000 -2.533043e+000 2.448338e-001 -2.615122e+000 2.511864e+000 -3.202606e-001 -3.053925e-001 1.675296e+000 1.783774e+000 -2.835699e+000 -3.830011e-001 -2.334035e+000 -2.289938e+000 1.185019e+000 1.742433e+000 -1.505485e+000 1.423165e+000 1.881453e+000 2.710205e+000 -1.364632e+000 -1.210129e-001 -3.406410e-001 -2.527084e-002 1.545256e+000 -1.158747e+000 -3.020818e+000 -1.614091e-001 1.657287e+000 -1.340229e+000 -8.530248e-001 1.664901e+000 -1.977460e+000 -1.240523e+000 -3.095295e+000 2.016132e+000 2.004778e+000 -1.354458e+000 1.925848e+000 2.918523e+000 -2.570275e+000 -5.555889e-002 2.695111e+000 -2.874771e+000 -2.155743e+000 -2.192441e+000 -5.108573e-001 -2.976033e-001 -1.734649e+000 -2.525901e+000 -2.082712e+000 1.737229e+000 2.431733e+000 -3.720135e-001 1.779634e+000 -1.271277e+000 -1.474404e+000 2.371566e+000 -3.091865e+000 1.550816e+000 -2.867814e+000 6.644162e-001 
-2.967391e-001 6.182060e-002 1.598516e+000 -3.105869e+000 3.218577e-001 -2.467113e+000 -2.599464e+000 -2.754686e+000 -1.738462e+000 -3.457047e-001 -1.495573e+000 -1.194575e+000 -2.388782e+000 3.031980e+000 1.211907e+000 7.897571e-001 1.460170e+000 2.183880e+000 7.488252e-001 -2.630637e+000 -9.837353e-001 1.225507e-001 -1.782961e+000 4.125796e-001 1.642124e+000 -1.067038e+000 -2.205233e+000 7.143002e-001 9.869018e-001 -1.936546e+000 -6.121226e-001 -2.714058e+000 -2.335017e+000 1.502650e+000 1.489450e-001 8.971613e-001 1.422523e+000 -5.489022e-001 1.462544e-001 5.142653e-001 -2.354472e+000 6.384489e-001 4.706894e-001 -7.183259e-001 -8.644710e-001 -1.202886e+000 2.393229e+000 -2.703494e+000 5.503857e-001 2.747696e+000 -1.717012e+000 1.427480e+000 4.062680e-001 1.569785e+000 3.134926e+000 1.343392e+000 1.530717e+000 1.581596e+000 -2.298150e+000 1.786445e+000 -1.643110e+000 -5.108363e-001 1.072913e+000 -3.072041e+000 -1.504197e-001 -1.246065e-001 -1.609225e+000 7.037925e-001 -4.683301e-001 1.656300e+000 -1.987480e+000 2.718564e+000 -1.336443e+000 -4.473546e-001 -2.215262e+000 2.555387e+000 2.043968e+000 -1.218348e+000 5.738390e-001 -1.730688e+000 -3.399365e-001 5.227268e-001 1.859209e+000 -1.114659e+000 8.450215e-001 9.598190e-001 2.054966e+000 1.803419e+000 1.623484e+000 1.110507e+000 1.695678e+000 -1.060392e+000 2.967424e+000 2.002543e+000 -2.409512e+000 2.898572e+000 1.802869e+000 2.947131e+000 1.498593e+000 6.019876e-001 6.678366e-001 3.035098e+000 2.977064e+000 -3.041007e-001 -1.789143e+000 -2.830267e+000 -2.626255e+000 2.748363e+000 1.495320e+000 -1.977259e+000 1.752235e+000 2.276743e+000 -6.820621e-001 8.199056e-001 -3.814050e-001 2.295385e-001 -2.985195e-001 1.703947e+000 -5.755222e-001 1.691731e+000 -6.104058e-001 1.303728e+000 -1.032918e+000 2.490880e+000 6.561434e-001 5.379544e-001 -1.803198e+000 1.313653e-001 -3.066760e+000 -6.653935e-001 -1.123184e+000 -1.531790e+000 -1.344310e+000 2.738768e+000 1.896267e+000 2.967107e+000 2.005679e+000 -1.938569e+000 1.548564e-001 -1.996275e+000 9.909753e-001 -2.785741e+000 -2.477402e+000 2.948983e+000 1.320863e+000 -1.290244e+000 -1.465250e+000 1.037528e+000 -1.097965e+000 -6.252987e-001 -1.144772e+000 3.082819e+000 -1.206056e+000 6.183342e-001 1.961815e+000 9.123388e-001 -1.856295e+000 1.614861e-001 -1.459707e+000 -2.572127e-001 7.987323e-001 -5.120485e-001 -4.720712e-001 1.318311e+000 1.269228e-001 -3.005154e+000 1.969394e+000 -3.539997e-001 -2.631424e+000 4.183176e-001 8.082021e-001 6.837239e-001 -2.654274e+000 -1.938598e+000 -1.773307e+000 -2.667851e+000 -2.234693e+000 -1.146915e+000 1.876595e+000 -1.498652e+000 5.477823e-001 1.363055e+000 1.259436e+000 -2.816767e+000 8.937764e-001 -1.142009e+000 1.978227e+000 4.297119e-001 -7.602491e-001 -1.975064e-001 -2.097724e+000 1.163602e-001 1.438956e+000 1.462939e+000 2.690954e+000 1.754704e+000 2.611529e+000 2.051747e+000 2.855152e+000 1.708716e+000 7.396735e-001 2.842723e+000 -2.878798e+000 -2.883069e+000 -3.089699e-001 -3.071408e+000 1.998298e+000 -4.648053e-001 -2.678098e+000 1.161391e+000 -2.357567e+000 -1.035209e+000 -9.447782e-001 -2.849365e+000 2.078065e+000 -8.128908e-001 1.319176e+000 2.149362e+000 8.754909e-002 -2.864066e+000 2.629156e+000 -4.358530e-001 -1.896094e+000 -7.415509e-001 -1.982302e+000 -2.859649e+000 -2.291711e+000 -1.154010e+000 -6.973716e-001 2.410223e+000 -2.274133e+000 -2.885654e-001 6.451161e-001 -8.781853e-001 2.286482e+000 2.579130e-001 1.226639e+000 -1.396075e+000 -1.519281e+000 1.686155e+000 8.698670e-002 -1.109228e+000 1.485645e+000 -2.667540e+000 -1.778886e+000 3.754777e-001 1.484659e+000 -2.955010e+000 1.034029e+000 -1.520544e+000 -1.342737e+000 2.909648e+000 -5.337433e-001 2.963724e+000 9.316181e-001 -7.141049e-001 -1.530864e+000 -2.372973e+000 -2.182736e+000 4.991173e-001 -3.830901e-002 1.749366e+000 -1.067603e+000 8.427521e-001 -1.325248e+000 -1.728937e+000 2.094557e+000 2.547882e-001 -6.703589e-001 6.222806e-001 -1.289816e+000 -1.384446e+000 2.735923e+000 3.738940e-001 2.842761e+000 1.362218e+000 2.280089e+000 -2.137407e+000 -7.376067e-001 8.217798e-001 -9.526186e-001 7.925560e-001 2.791953e+000 2.933191e+000 2.144523e+000 1.829481e+000 -2.615271e+000 1.365305e+000 2.185997e+000 1.497002e+000 1.148047e-001 -1.679928e+000 -1.261906e+000 2.794654e+000 -1.271647e+000 -2.200206e+000 3.088755e+000 1.380947e+000 1.992710e+000 1.049015e+000 
2.101694e+000 -2.691179e+000 -1.563862e+000 -2.837800e+000 -1.680286e+000 -3.918849e-001 1.925389e+000 1.076354e+000 2.517178e-001 -8.833625e-001 -7.756432e-001 -2.400689e+000 -2.284100e+000 -1.971300e+000 -2.757901e+000 3.071538e+000 2.691098e+000 -1.159945e+000 3.678153e-001 1.788659e+000 2.468859e+000 2.863145e+000 -6.403897e-001 -6.232707e-001 -2.160510e+000 -2.832517e+000 -1.977462e+000 2.707178e+000 -1.461444e+000 -7.574451e-001 -2.421960e+000 2.378050e+000 1.187225e+000 4.694211e-001 -1.041432e+000 -2.118732e+000 1.476920e+000 1.361811e+000 7.379569e-001 -2.349090e+000 -9.872112e-001 -1.794178e-001 -1.649917e+000 -3.006358e+000 -1.941344e+000 1.923959e+000 2.524317e+000 -2.636643e+000 2.773527e+000 2.909162e+000 2.720795e+000 1.844618e+000 -8.326422e-001 2.742612e+000 -2.802275e+000 2.368497e+000 1.602471e-001 -2.310488e+000 -2.569950e+000 -2.028641e+000 5.767376e-001 -1.078321e+000 -2.971120e+000 -1.060369e+000 -1.095401e+000 -8.317919e-001 -2.345229e+000 1.111237e+000 -2.121950e+000 -3.412671e-002 2.508394e-001 -2.209347e+000 -2.317969e-001 -2.022287e+000 -1.907316e+000 1.909343e+000 9.240676e-001 2.441922e+000 -9.359329e-001 1.468272e+000 -2.624148e+000 2.902046e+000 1.960813e+000 -1.340742e+000 -4.363699e-001 2.708899e+000 -9.762507e-001 -2.712338e-001 1.314261e+000 -3.612406e-001 -2.400343e+000 1.319726e-001 -2.971598e+000 -3.029942e-001 1.382961e+000 -1.757832e+000 -1.986567e+000 -2.214814e+000 -8.657111e-001 -2.880494e+000 -7.491251e-001 -3.099669e+000 -2.440567e+000 -1.228831e+000 -2.996785e+000 2.281974e+000 1.451985e+000 1.987526e+000 -2.328686e+000 1.908348e+000 -2.636068e+000 1.170798e+000 -2.856467e+000 -2.355784e+000 2.468113e+000 2.424812e+000 2.129098e+000 1.177973e+000 2.280618e+000 1.649938e+000 2.800785e+000 3.799899e-001 1.545113e+000 4.919947e-001 -2.955658e+000 2.657595e+000 2.607072e+000 6.961383e-001 3.056296e+000 -5.932851e-001 -1.181887e+000 6.072052e-001 -2.269290e+000 -3.686958e-001 9.579475e-001 4.351115e-001 -2.439404e+000 -1.598608e+000 -2.089965e+000 1.989115e+000 -1.218033e+000 -2.618776e+000 -1.572238e-001 -2.767668e+000 2.220001e-001 -1.139617e+000 -5.859651e-001 -8.287677e-001 -2.909970e+000 6.668562e-001 3.429546e-001 1.695652e+000 2.503211e+000 3.122389e+000 -4.748728e-001 4.226792e-001 -1.678047e+000 1.993872e+000 4.583252e-001 -2.400469e+000 -5.432575e-002 5.961936e-001 -2.502330e+000 2.822266e+000 2.172892e-001 -1.472701e+000 1.462915e+000 1.233406e+000 -1.329321e+000 2.697533e+000 -2.491029e+000 -5.577512e-001 -2.528665e+000 3.551165e-001 -1.287609e+000 1.882407e+000 -9.377304e-002 8.854660e-001 1.027105e+000 1.651268e+000 -2.291769e+000 -2.646231e+000 1.795521e+000 -1.153746e+000 2.525986e+000 -1.833156e+000 2.668156e+000 -2.437511e+000 2.626496e+000 -2.383961e+000 -2.229493e+000 -1.804011e+000 -9.171863e-001 1.236368e+000 -1.194360e+000 -3.862688e-001 2.152080e+000 1.541412e-001 1.427177e+000 2.644263e+000 1.208595e+000 4.372424e-001 1.690248e+000 -3.071270e+000 3.109301e+000 -2.177253e+000 -2.325134e-001 5.402956e-001 2.961045e+000 -2.174404e+000 1.833642e-001 -2.292879e+000 -1.537567e+000 -8.971643e-001 -1.522408e+000 8.571727e-001 7.355731e-001 -2.974664e+000 -1.642749e-001 1.750726e-001 1.595761e+000 2.495040e+000 -2.333009e-001 1.018093e+000 -3.299164e-001 2.014800e+000 -2.454784e+000 -2.110926e-001 2.858904e-001 -1.084844e+000 -2.240636e+000 -4.591700e-001 -9.313445e-001 2.271036e+000 1.140289e-001 -2.624355e+000 8.795444e-001 -3.029751e-001 1.140734e+000 1.405319e+000 -8.449088e-001 1.722198e+000 -3.830418e-001 1.308779e+000 -3.884030e-001 2.868136e+000 1.992182e+000 -7.922008e-001 -8.447469e-001 2.287363e+000 -1.601562e+000 2.756840e+000 1.678525e+000 6.608655e-001 -1.421619e+000 1.966910e+000 5.706714e-001 -2.055224e+000 -9.252426e-001 -2.785974e+000 2.717574e+000 1.992409e+000 -2.692621e+000 1.015405e+000 -8.166639e-001 -1.799786e+000 -2.290528e-001 1.167207e+000 3.016613e+000 5.869113e-001 1.359565e+000 2.554518e+000 3.137895e+000 -3.003111e+000 -2.954841e+000 2.241679e+000 -1.504449e+000 7.937958e-002 2.694538e+000 -2.721947e+000 -2.453492e+000 -8.780612e-001 -2.726791e+000 -2.538557e+000 -2.021746e+000 2.656588e+000 -2.887679e+000 -1.826723e+000 -6.015671e-001 -5.327406e-001 -1.928605e+000 -1.468169e+000 -1.098103e+000 -2.377586e-001 1.262580e+000 -2.476231e-001 -2.697562e+000 1.540323e+000 2.632106e+000 -3.062998e+000 
-1.046261e+000 1.883478e+000 1.942370e+000 -9.191700e-001 -1.324286e+000 -5.218489e-001 3.149082e-001 -2.414046e+000 -2.220375e+000 -1.353526e+000 2.985783e+000 1.538750e+000 3.030731e+000 -1.772125e+000 2.515429e+000 -6.611138e-001 -9.025758e-001 -3.375771e-001 2.946907e+000 -1.604212e+000 2.224661e+000 -2.519590e+000 1.691932e+000 1.677098e+000 3.840475e-002 1.114422e+000 -1.169805e+000 -2.813406e+000 3.051399e+000 2.022620e+000 -2.516840e+000 -1.269689e+000 2.217535e+000 -2.508236e+000 -1.984783e+000 1.769539e+000 9.515238e-002 -3.018506e+000 -2.896461e+000 -4.565442e-001 2.858461e+000 -1.896087e+000 2.835112e+000 -2.857000e+000 2.864882e+000 7.789625e-001 1.439315e+000 1.355531e-001 2.590293e+000 -2.764591e+000 -4.866002e-001 2.058197e+000 1.083612e-001 -1.103576e+000 1.949792e+000 -1.651741e+000 2.924533e+000 2.870680e+000 -2.352290e+000 -1.449045e+000 2.694696e+000 2.106038e+000 2.404649e+000 2.568556e+000 -2.459083e-001 -1.836755e-001 -2.496069e+000 3.191591e-001 2.230910e+000 -2.256564e+000 2.933260e+000 2.094638e+000 2.545894e+000 -1.059945e+000 1.127645e+000 -1.411038e+000 1.339167e+000 -3.798887e-002 1.209668e+000 -1.035104e+000 -4.571098e-001 2.092039e+000 -3.029653e+000 6.744064e-001 1.965053e+000 2.109222e+000 -1.004465e+000 1.537912e+000 2.986771e+000 2.929166e+000 2.701883e+000 8.238379e-001 -3.923284e-001 -2.953492e+000 -2.575295e+000 2.094136e+000 -2.078969e+000 1.318992e+000 -1.712625e+000 3.369502e-001 -2.194328e+000 -6.451085e-001 -1.793466e+000 2.025304e+000 9.851487e-001 1.085411e+000 -1.548200e-001 6.619773e-001 -1.514271e+000 -2.840276e+000 -2.459025e+000 -1.273304e+000 -2.426483e+000 3.128325e+000 2.874854e+000 1.107043e+000 2.478113e+000 2.215514e+000 1.130256e+000 -2.101674e+000 1.223732e+000 2.756567e+000 -1.576330e+000 6.636553e-001 2.876936e+000 3.876457e-001 -1.539526e+000 -2.243660e-001 -2.900797e+000 1.866674e+000 -1.686597e+000 1.838366e+000 9.213143e-001 1.844350e+000 -1.737513e+000 1.204731e-001 -8.571506e-001 -4.131031e-001 -4.282493e-001 3.633219e-001 -2.327825e-001 -1.295887e+000 1.171137e+000 -1.153978e+000 1.111854e+000 1.314532e+000 7.194797e-001 6.785778e-001 1.505227e+000 9.014836e-001 1.117168e+000 -2.855433e+000 1.356307e+000 -2.127701e+000 -1.137538e+000 -2.047801e+000 1.690451e+000 9.429616e-001 -2.074118e+000 -2.994828e+000 -1.348654e+000 -2.604136e+000 5.955109e-001 4.393904e-001 2.514472e+000 1.300940e+000 3.746261e-001 9.845241e-001 1.274702e+000 -6.959390e-001 1.939707e+000 3.761918e-002 -2.279925e+000 8.814849e-001 -5.718188e-001 2.306647e+000 -2.340712e+000 -1.350137e+000 -1.600598e+000 1.442857e+000 2.829992e+000 2.750795e+000 -1.678174e+000 3.045881e+000 -2.304036e+000 -9.540510e-001 -2.971740e+000 2.132256e+000 1.144591e+000 -5.622493e-001 -2.187508e+000 -8.691102e-001 -1.523381e+000 -1.469166e+000 -5.372570e-001 -9.486981e-001 -2.627678e+000 2.123147e-001 -9.641430e-001 -6.042682e-002 -1.699019e-001 2.403885e+000 2.300909e+000 2.084524e+000 4.252628e-001 -2.888533e+000 -1.528006e+000 -3.123738e+000 1.617495e+000 1.347796e+000 -2.756801e+000 -3.105708e+000 3.714033e-001 -2.341791e+000 -2.773077e+000 1.550326e+000 -2.117388e+000 3.700350e-001 -3.023746e+000 1.817125e+000 -6.683155e-001 -1.707536e+000 1.903857e-001 -2.163508e+000 -3.529333e-001 3.225750e-001 -3.473101e-001 9.148682e-001 2.696913e+000 -3.080321e+000 -1.716292e+000 2.579948e+000 -2.170087e+000 1.680906e+000 8.930362e-001 -1.560806e+000 -2.517673e+000 2.429793e+000 -2.526525e+000 -1.826921e+000 1.753396e+000 1.958909e+000 2.364680e+000 4.967247e-001 2.942665e+000 -9.277992e-001 -2.626198e+000 9.697977e-001 6.361419e-001 -2.117409e+000 1.182956e+000 9.741272e-001 1.635500e-003 2.958830e+000 -2.381347e+000 -1.007957e+000 1.028106e+000 2.391569e-001 -2.292788e+000 3.043559e+000 -8.633968e-002 1.308634e+000 2.869446e+000 -3.094237e-001 -4.360910e-001 1.232737e+000 5.057136e-001 -2.839540e+000 -1.139091e+000 1.459129e+000 1.722535e+000 2.770508e+000 -1.127912e+000 2.422619e-001 1.655280e+000 -5.397728e-001 2.474180e+000 1.367733e+000 -2.489065e+000 -1.461618e+000 9.816816e-001 -2.557318e+000 -8.378695e-001 3.043284e+000 -2.582730e+000 7.657760e-001 1.616700e+000 -2.845778e+000 -1.858766e+000 -1.215770e+000 3.038518e+000 8.918898e-001 -2.068865e+000 5.662385e-001 -1.231852e+000 -4.548732e-001 1.596175e+000 -1.723755e+000 -2.379500e+000 -2.955681e+000 
